72832,#mountain,232740180182839296,114681155,_fedeeB,"Federico Bonfanti.","☀ #morning #goodmorning #i #me #myself #sunbathing #sun #sunnyday #lovely #mountain #relax #day #  @ Selvino http://t.co/2M0xd5U0",1344324557,http://a0.twimg.com/profile_images/2266987547/image_normal.jpg
72833,#mountain,232739700971024384,270773067,trekkingcompany,"Higher Limits Trek","Traveling to #Nepal?? #Trekking, #Hiking, #Tour, #Rafting, #Safari, #Mountain #Flight are the major activities in #Nepal",1344324443,http://a0.twimg.com/profile_images/1283589035/Logo_of_HLT_normal.png
72834,#mountain,232739402747633664,555828964,WARAJIDELI,"期間限定 発酵ベジ料理屋　わらじデ�","同じく、好きないちまい。乗鞍岳。2006 #乗鞍岳 #nature #mountain #yama #outdoor #instagood #instanice #rainbow #七色 #虹 #sky #山",1344324372,http://a0.twimg.com/profile_images/2170258368/warajiTwitter22_normal.PNG
72835,#mountain,232739063340339200,355411070,advanceisltd,"Advance IS","#Mountain May Hold #Clue To #Life #On #Red #Planet http://t.co/isb4N5o1",1344324291,http://a0.twimg.com/profile_images/2184729955/H_normal.png
72836,#mountain,232738090270195712,724858903,Slayhon,"Alexander Tonkoshkur","#Canada #Mountain #Lake http://t.co/wA078tcj",1344324059,http://a0.twimg.com/profile_images/2446590054/IMG_1750_normal.JPG
72837,#mountain,232737302424743936,555828964,WARAJIDELI,"期間限定 発酵ベジ料理屋　わらじデ�","好きな一枚ですが、画素数が小さい。上高地、河童橋からの焼岳。2006秋。 #kamicochi #上高地 #mountain #yama #nature #ou",1344323871,http://a0.twimg.com/profile_images/2170258368/warajiTwitter22_normal.PNG
72838,#mountain,232736984156741632,193976868,RaikhanZh,"Raikhan Zholamanova","RT @OlegPereverzev: Almaty. Beautiful. #almaty #kazakhstan #good #kz #beauty #beautiful #mountain #cool #cute #tree #nature #sky http://t.co/EtvKFVS5",1344323795,http://a0.twimg.com/profile_images/2387774589/bwvods5x7xwy5milvejj_normal.jpeg
72839,#mountain,232733083156221952,256152484,MtnViewCA,"Mountain View","#Mountain View #weather Fair 63.0ºF - Pressure: 1018.4 mb - Humidity: 76 - Wind: North 360º 4.6 MPH",1344322865,http://a0.twimg.com/profile_images/1251557019/shoreline_amp_normal.jpg
72840,#mountain,232732938209464320,406659208,ara_indonesia,allride-adventure,"#adventure #mountain #mtbtour #mtbtrail #downhill #freeride #allmountain #mtb #mtbindonesia #mtbmonday #pico http://t.co/1vIy9dNR",1344322831,http://a0.twimg.com/profile_images/1626384544/LOGO_20ARA_20resize_normal.gif
72841,#mountain,232731575463337986,192628401,MuliadyEffendy,"Muliady effendy","🗻nz #nz #newzealand #nature #mountain #lake #landscape #instago #instahub #instagood #instamood #iphonesia # http://t.co/z4HcK721",1344322506,http://a0.twimg.com/profile_images/2403283685/image_normal.jpg
72842,#mountain,232731368050790400,189775204,ucymaruu,"Ayu Suciyanthi","#under #circle #mountain #bluesky #nice #view http://t.co/MzlddCUa",1344322456,http://a0.twimg.com/profile_images/2477127253/image_normal.jpg
72843,#mountain,232731096004038656,212939728,Jeans_fan,"Polina Chesalova","Good morning, guys :) #austria #mountain #mountains #alpes #thealpes #clouds #sky #lake #water #clean #stwol http://t.co/jVq9ZTFj",1344322391,http://a0.twimg.com/profile_images/2435033978/image_normal.jpg
72844,#mountain,232731022381445120,41554206,panostsapanidis,"Panos Tsapanidis","You need iPhoto '11 to enable Photo Stream in #Mountain Lion :(",1344322374,http://a0.twimg.com/profile_images/222114565/Gucci-walk_normal.jpg
72845,#mountain,232730598651858944,140569132,BeautyInUrBeat,IngridRiv,"#snow #clouds #cold #wind #summer #canada #vancouver #britishcolumbia #rockys #mountain #iceberg #instacool  http://t.co/IsBUkAGN",1344322273,http://a0.twimg.com/profile_images/2451014734/photo_201_normal.JPG
72846,#mountain,232730573641228288,724858903,Slayhon,"Alexander Tonkoshkur","#Canada #Mountain #Glacier http://t.co/UGmP1x65",1344322267,http://a0.twimg.com/profile_images/2446590054/IMG_1750_normal.JPG
72847,#mountain,232729882478657536,140569132,BeautyInUrBeat,IngridRiv,"#instaphoto #instacool #summer #snow #mountain #iceberg #canada #cold #hot #popular #page #instacool #Vacati http://t.co/c2bPtRik",1344322102,http://a0.twimg.com/profile_images/2451014734/photo_201_normal.JPG
72848,#mountain,232729218172198912,607772758,Michael61211,"Michael Scofield","Mt. Makiling lets go swimming! http://t.co/OXqXBSVw #retweet #resort #swimming #mountain #pool",1344321944,http://a0.twimg.com/profile_images/2306324770/mee_normal.gif
72849,#mountain,232728376564125696,523022901,globalticketmar,globalticketmarket,"#Olympic #Cycling #Mountain #Bike Tickets are available at Global Ticket Market at a normal price . http://t.co/gq3Y7ul9",1344321743,http://a0.twimg.com/profile_images/1978321122/GTM_Logo_normal.png
72850,#mountain,232728349728972800,206763721,AmazingAsh18,"Ashley L. Winters","“@Capt_MACn_Hoes Got sooo HIGH I thought I climbed a #Mountain !”",1344321737,http://a0.twimg.com/profile_images/2157793069/2012-04-21_22.54.12-1_normal.jpg
72851,#mountain,232727922279055360,144626557,albertkoi,"Albert G","Guardería #andorra #mountain #cow  http://t.co/n2IwCBSY",1344321635,http://a0.twimg.com/profile_images/2199582378/IMG-20120507-WA0000_1__normal.jpg
72852,#mountain,232727208219779072,59006216,Capt_MACn_Hoes,"☆ミ #Yessiirrrr ! シ♪","Got sooo HIGH I thought I climbed a #Mountain !",1344321464,http://a0.twimg.com/profile_images/2435781760/fzg8aWjq_normal
72853,#mountain,232726082300825600,54269013,michaelaaa2012,"Michaela Wierson","#ArtistsILike GABRIELLE APLIN #Mountain #LiarandLighters #Ghosts",1344321196,http://a0.twimg.com/profile_images/2477465915/image_normal.jpg
72854,#mountain,232725996225327104,20761013,NUDEriot,NUDE,"breakfast on the top | #cow #mountain #top #marc2u #austria #alps #dienten #salzburgerland #hochkönig #mountain... http://t.co/4BipKjNp",1344321176,http://a0.twimg.com/profile_images/686968045/APPbuttonWhite2_normal.jpg
72855,#mountain,232725936741707778,20761013,NUDEriot,NUDE,"Photo: breakfast on the top | #cow #mountain #top #marc2u #austria #alps #dienten #salzburgerland #hochkönig...... http://t.co/sCh5jgOk",1344321161,http://a0.twimg.com/profile_images/686968045/APPbuttonWhite2_normal.jpg
72856,#mountain,232725869746065408,20761013,NUDEriot,NUDE,"breakfast on the top | #cow #mountain #top #marc2u #austria #alps #dienten #salzburgerland #hochkönig #mount... http://t.co/nnbQrgLT",1344321145,http://a0.twimg.com/profile_images/686968045/APPbuttonWhite2_normal.jpg
72857,#mountain,232725718419787776,200123045,Faizzaalll,"Faizal Ardian Putra★","MT. Rinjani,NTB,Indonesia #Exotic #Lovely #Natural #Mountain #Gorgeous http://t.co/GGrdGnzk",1344321109,http://a0.twimg.com/profile_images/2270858405/pspelvrtz35ccypytpcw_normal.jpeg
72858,#mountain,232725515834900480,607772758,Michael61211,"Michael Scofield","Taal lake not twilight! :p http://t.co/9ZWg7wiY #retweet #lake #mountain",1344321061,http://a0.twimg.com/profile_images/2306324770/mee_normal.gif
72859,#mountain,232723674258604033,465053181,Jordi_VP,"Jordi Vaquero","#conreria #sea #trees #water #mountain #instagramhub #igerscatalunya #instamood #igers #igerscatalonia #pico http://t.co/CzHMDOhH",1344320622,http://a0.twimg.com/profile_images/2434601826/8NLvQtne_normal
72860,#mountain,232723578565586944,19060986,LauraSS,"Laura Sánchez","#pirineos #ordesa #mountain #spain #river #nofilter http://t.co/zT5xb5lJ",1344320599,http://a0.twimg.com/profile_images/71422264/twit_normal.jpg
72861,#mountain,232722916477898752,122808941,m_y_st78,"jocelyn newby","#queensland #australia #mountain #tree #cloud #cloudporn #blc #sky #skyporn #colour #gmy #webstagram #editof http://t.co/IvBnSwMB",1344320441,http://a0.twimg.com/profile_images/2118660750/image_normal.jpg
72862,#mountain,232722112970891265,60777588,renault4alpine,renault4alpine,"Renault4 and Saab 900. #renault4 #renault4l #renault #saab #saab900 #car #leaves #tree #green #sky #mountain http://t.co/lOGJYTfb",1344320250,http://a0.twimg.com/profile_images/2303728878/renault4alpine_normal.jpg
72863,#mountain,232721162398998528,77505469,Godcito,"Gunter Krone","#instagram #instamars #curiosity #marsrover #mountain #nasa #mars http://t.co/Sm6B0ydc",1344320023,http://a0.twimg.com/profile_images/437417083/gunter_normal.jpg
72864,#mountain,232718746924494849,124701948,digital_con,"Kilian Frank","The #Mountain #Lion won't play with my first gen MacBook. I'm feeling left behind!",1344319447,http://a0.twimg.com/profile_images/2442949107/9l4jr47pu7587djz5wje_normal.jpeg
72865,#mountain,232715382455156736,53644931,KurFrau,Sabina,"Verleser: Stockholm! RT @drPfarrer: Stockhorn (07:40) - guten Morgen Followies #stockhorn #mountain #picoftheday #wow http://t.co/I0nSQtCU",1344318645,http://a0.twimg.com/profile_images/2369976389/image_normal.jpg
72866,#mountain,232715356760842240,41690038,PRAMSAN,figlioxi,"#Mountain Biking 15.5 km in 00:52:15: http://t.co/tZgrafgO tracked with #sportstracker",1344318639,http://a0.twimg.com/profile_images/1860809536/image_normal.jpg
72867,#mountain,232714595893129218,191055725,OlegPereverzev,"Oleg Pereverzev","Almaty. Beautiful. #almaty #kazakhstan #good #kz #beauty #beautiful #mountain #cool #cute #tree #nature #sky http://t.co/EtvKFVS5",1344318457,http://a0.twimg.com/profile_images/2165262281/IMG_0647_-_______normal.JPG
72868,#mountain,232714145114497024,607772758,Michael61211,"Michael Scofield","Mt. Makiling lets go swimming! http://t.co/OXqXBSVw #retweet #resort #swimming #mountain #pool",1344318350,http://a0.twimg.com/profile_images/2306324770/mee_normal.gif
72869,#mountain,232713499409801217,246661729,907cashboy,"J Cash","Headed to tha top #FlatTop #Mountain http://t.co/dqAkvi57",1344318196,http://a0.twimg.com/profile_images/2331428837/image_normal.jpg
72870,#mountain,232713406342369280,18118342,erwin57,"Erwin C.","FIrst tweet from Notification window of Macbook Air running in #Mountain Lion … #",1344318174,http://a0.twimg.com/profile_images/2342229207/unsx5ucbwfzsz4zhoc0z_normal.jpeg
72871,#mountain,232713377720459264,288646483,AcaWhatElse,"Giorgio Acatti","#morning #sky #mountain #lightblue #house #trees #freshair #relax :)  @ Pian Camuno http://t.co/IH3VSWbr",1344318167,http://a0.twimg.com/profile_images/2368015581/npcsocmt1id68vh01zso_normal.jpeg
72872,#mountain,232712595415642112,186584150,drPfarrer,"Daniel Simon","Stockhorn (07:40) - guten Morgen Followies #stockhorn #mountain #picoftheday #thun #wow #halleluyeah  http://t.co/q1MWLhdH",1344317980,http://a0.twimg.com/profile_images/2278361439/wjcabze61f934lrttqtx_normal.jpeg
72873,#mountain,232712259875516416,377309536,elle_scott1,"Elle Scott","On our way to California #road #mountain #huge #bluesky #clouds #nofilter  http://t.co/vGhO4zOA",1344317901,http://a0.twimg.com/profile_images/2343322900/IMG953382_normal.jpg
72874,#mountain,232712200136048640,542410522,freepdb,FreePDB,"#yaeyama chlorella,wholesale price,chlorella vulgaris #mountain spring water #chlorella extract http://t.co/efGm9syU CHLORELLA EXTRACT 4-OZ",1344317886,http://a0.twimg.com/profile_images/2007994146/favicon_normal.png
72875,#mountain,232711194685886465,317953895,cody_cm,"Cody McLean ","The bear we saw camping. #mountain #camping http://t.co/iPzAMv5l",1344317647,http://a0.twimg.com/profile_images/2256705249/image_normal.jpg
72876,#mountain,232710896680583168,197956397,s_wiedmannnn,"Shelby Wiedmann","Camping Thursday through Sunday with Jael, Anna and Christian! I love being so free #Mountain #LateNightThoughts",1344317575,http://a0.twimg.com/profile_images/2427265233/ko9ubtxjb4jge1625khq_normal.jpeg
72877,#mountain,232710432014618625,607772758,Michael61211,"Michael Scofield","Taal lake not twilight! :p http://t.co/9ZWg7wiY #retweet #lake #mountain",1344317465,http://a0.twimg.com/profile_images/2306324770/mee_normal.gif
72878,#mountain,232709474295635969,80705342,c0nanc0,タキ,"美しい大山。少し雨模様。 #sky #mountain #rain #空 #山 http://t.co/Ib8BTO6h",1344317236,http://a0.twimg.com/profile_images/2166193604/origin13339275436736_normal.jpg
72879,#mountain,232708300226035712,45315003,lorenzo_alaimo,"Lorenzo Alaimo","#Mountain Biking 19.6 km in 01:12:25: http://t.co/Ch241LjG tracked with #sportstracker",1344316956,http://a0.twimg.com/profile_images/2118972387/DylanDog_Freghieri_normal.jpg
72880,#mountain,232708253371482113,737075060,AzarBill,BillAzar,"#trail #mountain #mount_wilson #sky_snappers #instapentax #instagramhub #ins  @ 34° 13' 29"" N  118° 3' 18"" W http://t.co/bjty9CcM",1344316945,http://a0.twimg.com/profile_images/2467596164/image_normal.jpg
72881,#mountain,232707861887713280,20761013,NUDEriot,NUDE,"Kittens / #marc2u #austria #alps #dienten #salzburgerland #hochkönig #mountain #instagram #iphoneart... http://t.co/uJegU7qY",1344316852,http://a0.twimg.com/profile_images/686968045/APPbuttonWhite2_normal.jpg
72882,#mountain,232707841390170112,20761013,NUDEriot,NUDE,"Kittens / #marc2u #austria #alps #dienten #salzburgerland #hochkönig #mountain #instagram #iphoneart... http://t.co/Ebz366zU",1344316847,http://a0.twimg.com/profile_images/686968045/APPbuttonWhite2_normal.jpg
72883,#mountain,232707771856986112,20761013,NUDEriot,NUDE,"Photo: Kittens / #marc2u #austria #alps #dienten #salzburgerland #hochkönig #mountain #instagram #iphoneart...... http://t.co/FyufdRYh",1344316830,http://a0.twimg.com/profile_images/686968045/APPbuttonWhite2_normal.jpg
72884,#mountain,232707749308428288,20761013,NUDEriot,NUDE,"Kittens / #marc2u #austria #alps #dienten #salzburgerland #hochkönig #mountain #instagram #iphoneart #photoo... http://t.co/TrQ8hLkb",1344316825,http://a0.twimg.com/profile_images/686968045/APPbuttonWhite2_normal.jpg
72885,#mountain,232706702640824320,199702034,Fostyl,"Fostyl 10KRET ","La lumière au bout du Chemin... #GoodMorning #Cotedazur #Way #brigde #Sunset #Sunrise #Fingers #mountain #na http://t.co/OF1HScyc",1344316576,http://a0.twimg.com/profile_images/2474999107/image_normal.jpg
72886,#mountain,232703524964802563,458178653,DjMacho215,"#August 13™","Nothing completes my day like a #Mountain Dew &lt;$&gt;",1344315818,http://a0.twimg.com/profile_images/2375303495/QoYxxXmd_normal
72887,#mountain,232702268888203264,521832194,TheWoodbecks83,"TinaDarrel Woodbeck","#mountain passes http://t.co/MQ1wK3Mr",1344315518,http://a0.twimg.com/profile_images/2376688503/212Fye44_normal
72888,#mountain,232701090443968512,141208589,oscar_eduardo1,"Oscar Escobedo","#tepic #nayarit #mexico #méxico #mountain #clouds #rain #city http://t.co/nfXrnlHg",1344315237,http://a0.twimg.com/profile_images/2348376815/x2213f4psgw1kxsfkj73_normal.jpeg
72889,#mountain,232699840222605313,276534234,taicho_wwmm,隊長,"ステーキは国産がいいと思う。固くないし。#mountain #yama #umi #sea #trekking #outdoors #ishikawa #登山 #山 #bbq  http://t.co/awh",1344314939,http://a0.twimg.com/profile_images/2433494099/image_normal.jpg
72890,#mountain,232699734400311296,149682432,rrrosiesing,"Rosanna Sing","#Squirrels in #Banff just have a certain.. Je ne sais quoi. It must be the #mountain air they breathe!",1344314914,http://a0.twimg.com/profile_images/2222760441/image_normal.jpg
72891,#mountain,232699051479531521,359934739,outdooradvisor,1AOutdoorShop,"#BIKE #BOOK #TIP: #Zinn &amp; the Art of #Mountain #Bike Maintenance [Paperback]Lennard Zinn &amp; Todd Telander - Best Pric... http://t.co/cxyYe8vH",1344314751,http://a0.twimg.com/profile_images/1571077189/outdoor_bild1_normal.jpg
72892,#mountain,232699050791669760,340277291,outdoor1903,1AOutdoorShop,"#BIKE #BOOK #TIP: #Zinn &amp; the Art of #Mountain #Bike Maintenance [Paperback]Lennard Zinn &amp; Todd Telander - Best Pric... http://t.co/GkDCSyuf",1344314751,http://a0.twimg.com/profile_images/1568029078/outdoor_bild1_normal.jpg
72893,#mountain,232699050074456064,337113430,Biker1903,1ABikeShop,"#BIKE #BOOK #TIP: #Zinn &amp; the Art of #Mountain #Bike Maintenance [Paperback]Lennard Zinn &amp; Todd Telander - Best Pric... http://t.co/kkQhPYdc",1344314751,http://a0.twimg.com/profile_images/1567674757/61FwKzCjsRL__SL500_AA300__normal.jpg
72894,#mountain,232699047008407552,607772758,Michael61211,"Michael Scofield","Mt. Makiling lets go swimming! http://t.co/OXqXBSVw #retweet #resort #swimming #mountain #pool",1344314750,http://a0.twimg.com/profile_images/2306324770/mee_normal.gif
72895,#mountain,232698022692278272,15422559,aKenaria,"Anna Guijarro","Cine: Peña de Bernal. http://t.co/9SQsE4wo #México #peña #mountain",1344314506,http://a0.twimg.com/profile_images/2388286699/9i0ws1wyujfjnlgwkotz_normal.jpeg
72896,#mountain,232697316795109377,317014748,81beatrix,"Marlin Beatrix","#sky #cloud #mountain #street #nature #beautiful #world #perfect #view #stone #grass #woods #Sentulcity #bog http://t.co/9T6oXr6Z",1344314338,http://a0.twimg.com/profile_images/2240849167/image_normal.jpg
